mean,std,skewness,kurtosis,glcm_contrast,glcm_homogeneity,glcm_energy,glcm_correlation,lbp_energy_r1,lbp_entropy_r1,image_name,image_path,class
129.463925,73.91117675016665,-0.029387256785261457,-1.2034420137977588,1.4161055276381909,0.6761524478820666,0.2033630694824965,0.8646185223764906,0.10534481749947328,3.2860947353087266,55-scale_8_im_6_col.png,./Clustering_PRJ/orange_peel\train\55-scale_8_im_6_col.png,orange_peel
130.071325,73.44749783174628,-0.04592579034987213,-1.1770380194145684,1.485854271356784,0.6747169846419329,0.20259112439279092,0.856494632571933,0.11006150749944969,3.258133117064994,55-scale_8_im_7_col.png,./Clustering_PRJ/orange_peel\train\55-scale_8_im_7_col.png,orange_peel
129.7741,73.5196192807743,-0.04408706903473194,-1.187465382043253,1.943994974874372,0.6334883723374116,0.19307269676394206,0.8112467475962462,0.10889497374945552,3.263897306469385,55-scale_8_im_8_col.png,./Clustering_PRJ/orange_peel\train\55-scale_8_im_8_col.png,orange_peel
129.20945,73.66725277012507,-0.028595620128159572,-1.196035839403123,1.394849246231156,0.6802271679419477,0.20469540223653127,0.866643516790709,0.10581481749947091,3.2837797064018868,55-scale_8_im_9_col.png,./Clustering_PRJ/orange_peel\train\55-scale_8_im_9_col.png,orange_peel
129.00985,74.00503768648119,-0.025247409551369306,-1.211733520677301,0.798743718592965,0.7679258386834503,0.2392631089557879,0.9251011087023524,0.10912804124945436,3.258585292647405,55-scale_9_im_1_col.png,./Clustering_PRJ/orange_peel\train\55-scale_9_im_1_col.png,orange_peel
129.29335,74.34658126489408,-0.028157564897836083,-1.2256616331666155,1.4263819095477388,0.7139735295039462,0.22683888046911738,0.8670589735912178,0.10827267499945864,3.26381273152113,55-scale_9_im_2_col.png,./Clustering_PRJ/orange_peel\train\55-scale_9_im_2_col.png,orange_peel
128.614275,73.874778451271,-0.014809098750335264,-1.2093471205686919,0.7030904522613065,0.7798766478227017,0.24119278256124785,0.9326827674429917,0.10680737749946595,3.276170452141428,55-scale_9_im_3_col.png,./Clustering_PRJ/orange_peel\train\55-scale_9_im_3_col.png,orange_peel
129.272575,74.46898836340786,-0.021181614079456724,-1.2296009542265935,0.6971859296482412,0.7908993592150553,0.24414388241842216,0.9335206039089621,0.10893086624945533,3.2611833140877873,55-scale_9_im_4_col.png,./Clustering_PRJ/orange_peel\train\55-scale_9_im_4_col.png,orange_peel
128.784875,74.09314911808227,-0.014813823538378568,-1.2189249159953464,0.7803015075376885,0.7702538558021856,0.2366223481959513,0.9251600810726747,0.107799863749461,3.269597362971984,55-scale_9_im_6_col.png,./Clustering_PRJ/orange_peel\train\55-scale_9_im_6_col.png,orange_peel
129.059325,74.17181611329451,-0.02247153426083974,-1.2180297338290407,0.6409296482412059,0.8051793070156948,0.25128664200990636,0.9396191667129946,0.1099190824994504,3.2567225196601925,55-scale_9_im_7_col.png,./Clustering_PRJ/orange_peel\train\55-scale_9_im_7_col.png,orange_peel
128.85625,74.0159836517593,-0.021082891026788453,-1.211631157703367,0.8285175879396984,0.7632732689373245,0.2362294187316347,0.9212844769570923,0.10893618124945531,3.2617977114042724,55-scale_9_im_8_col.png,./Clustering_PRJ/orange_peel\train\55-scale_9_im_8_col.png,orange_peel
128.61035,73.85183391681956,-0.015658168066180575,-1.2120301931464086,0.7076381909547739,0.7850045912576211,0.24301337772848267,0.9324559908739531,0.10767601999946161,3.272192436168395,55-scale_9_im_9_col.png,./Clustering_PRJ/orange_peel\train\55-scale_9_im_9_col.png,orange_peel
132.44325,73.91548605967155,-0.07210612161139646,-1.2034588571643716,0.8367085427135679,0.7343535664749085,0.22263661510359942,0.9195386221852202,0.12425341999937872,3.1496679820289244,06-scale_1_im_1_col.png,./Clustering_PRJ/sandpaper\train\06-scale_1_im_1_col.png,sandpaper
132.16095,73.85716854237982,-0.06798407362016838,-1.198767950693595,0.9482160804020101,0.7106179881306988,0.216851404370563,0.9091982638090366,0.1318952087493405,3.103935656273434,06-scale_1_im_2_col.png,./Clustering_PRJ/sandpaper\train\06-scale_1_im_2_col.png,sandpaper
130.29605,73.62680221493733,-0.04267293150939445,-1.1997520747081147,0.9823366834170855,0.7082712544623571,0.21544614316583907,0.9069088462502662,0.127801852499361,3.1351039613026286,06-scale_1_im_3_col.png,./Clustering_PRJ/sandpaper\train\06-scale_1_im_3_col.png,sandpaper
130.89575,73.65801505564414,-0.05163480759526682,-1.1990650088696946,1.4179396984924622,0.6623406523875338,0.20041981550462495,0.861905028828729,0.12910742249935445,3.121976583694373,06-scale_1_im_4_col.png,./Clustering_PRJ/sandpaper\train\06-scale_1_im_4_col.png,sandpaper
130.22825,73.68281992389745,-0.0416796700763622,-1.2012832874176513,1.8097236180904523,0.6234790187331423,0.1897145755104416,0.8267118573758306,0.12991331124935043,3.1198227528041245,06-scale_1_im_5_col.png,./Clustering_PRJ/sandpaper\train\06-scale_1_im_5_col.png,sandpaper
129.570625,73.49239696804952,-0.03153662008433197,-1.196369207006584,1.8718341708542714,0.6195214190679459,0.18597171108479094,0.819706564321031,0.12838735249935807,3.130212032747377,06-scale_1_im_6_col.png,./Clustering_PRJ/sandpaper\train\06-scale_1_im_6_col.png,sandpaper
132.267425,73.96854675380187,-0.0719912724160194,-1.2014069097503126,0.907964824120603,0.7223285287265482,0.2208066061266258,0.9148504977170151,0.12762633874936186,3.1275326194268622,06-scale_1_im_7_col.png,./Clustering_PRJ/sandpaper\train\06-scale_1_im_7_col.png,sandpaper
132.750125,73.80602168850706,-0.0851600915539061,-1.194887253124564,1.1000753768844223,0.7016388692268976,0.2162159816267998,0.8951770773317351,0.12428043249937862,3.150052718922048,06-scale_1_im_8_col.png,./Clustering_PRJ/sandpaper\train\06-scale_1_im_8_col.png,sandpaper
129.716275,73.62107527824064,-0.031150691538909196,-1.1998562803761066,0.8395226130653266,0.7255839915610829,0.21746679957861775,0.9186034399128146,0.13416940124932913,3.0952167683383447,06-scale_1_im_9_col.png,./Clustering_PRJ/sandpaper\train\06-scale_1_im_9_col.png,sandpaper
130.744525,73.65811433592619,-0.052940289732815754,-1.1980192753063215,2.1957788944723617,0.598224772388296,0.18101972357933616,0.7879311807549201,0.1180200724994099,3.19510302718868,06-scale_2_im_1_col.png,./Clustering_PRJ/sandpaper\train\06-scale_2_im_1_col.png,sandpaper
130.296425,73.75025496375844,-0.04358106014519482,-1.2048469991134736,3.186256281407035,0.5343282187505953,0.1656565218082147,0.6996814106885625,0.1170385212494148,3.2031124521876047,06-scale_2_im_2_col.png,./Clustering_PRJ/sandpaper\train\06-scale_2_im_2_col.png,sandpaper
129.0063,73.46659451961824,-0.02247659533649661,-1.1953688240872238,2.5287185929648244,0.567511100138088,0.17173163273102196,0.7537753152029109,0.12223262624938883,3.1699298695702094,06-scale_2_im_3_col.png,./Clustering_PRJ/sandpaper\train\06-scale_2_im_3_col.png,sandpaper
129.910825,73.57286165984965,-0.04124084358262499,-1.1987786736274495,4.189396984924622,0.5008577077634718,0.15526127530554684,0.5998765235594528,0.10397706999948012,3.2942750691000864,06-scale_2_im_4_col.png,./Clustering_PRJ/sandpaper\train\06-scale_2_im_4_col.png,sandpaper
129.2334,73.51416410760582,-0.028808017404506045,-1.1955058265001033,5.021180904522613,0.45659754594176705,0.14586751310871346,0.5198305669598136,0.10456810999947715,3.289889574577842,06-scale_2_im_5_col.png,./Clustering_PRJ/sandpaper\train\06-scale_2_im_5_col.png,sandpaper
128.887625,73.47848866749625,-0.02059302497529076,-1.194674952847086,4.412562814070352,0.48328026091076637,0.1511516013251831,0.577126250679453,0.10430759249947846,3.2917194781898313,06-scale_2_im_6_col.png,./Clustering_PRJ/sandpaper\train\06-scale_2_im_6_col.png,sandpaper
130.796675,73.76607508837904,-0.05347171630970261,-1.2002218418950605,2.94713567839196,0.5594190790076099,0.169353042916632,0.7191435526441824,0.11157574624944211,3.238957985534058,06-scale_2_im_7_col.png,./Clustering_PRJ/sandpaper\train\06-scale_2_im_7_col.png,sandpaper
130.51935,73.58338246898889,-0.05022481918297366,-1.194920474690671,3.438115577889447,0.5287521547446171,0.1622671345777282,0.6619939606482869,0.11065897499944669,3.2454823257534127,06-scale_2_im_8_col.png,./Clustering_PRJ/sandpaper\train\06-scale_2_im_8_col.png,sandpaper
128.939925,73.55086550132755,-0.021267585657179386,-1.1984208966552194,3.09389447236181,0.5434001094502721,0.16668965576743255,0.7064331539227398,0.1143603512494282,3.22160067824376,06-scale_2_im_9_col.png,./Clustering_PRJ/sandpaper\train\06-scale_2_im_9_col.png,sandpaper
130.049775,73.56875150122757,-0.04546005101636925,-1.1948643615583483,4.541005025125628,0.4804696951800706,0.1495762872430369,0.5531432612542291,0.10407383499947961,3.2949459443734663,06-scale_3_im_1_col.png,./Clustering_PRJ/sandpaper\train\06-scale_3_im_1_col.png,sandpaper
129.82645,73.68665401819722,-0.04007618545233842,-1.2014835851745782,5.89751256281407,0.43121970737876736,0.1400768483596687,0.43407994489666446,0.10466879249947666,3.2910603711451456,06-scale_3_im_2_col.png,./Clustering_PRJ/sandpaper\train\06-scale_3_im_2_col.png,sandpaper
128.792125,73.55355370737959,-0.018606554248729024,-1.196951368732932,4.51678391959799,0.4733961946211429,0.1487517494521548,0.5644809313370693,0.10380223124948099,3.2956482849782516,06-scale_3_im_3_col.png,./Clustering_PRJ/sandpaper\train\06-scale_3_im_3_col.png,sandpaper
129.93365,73.64328548942869,-0.04105137681820911,-1.1986909649504578,4.846532663316583,0.4706134866579442,0.14865873828732729,0.5371936669056121,0.10468842124947655,3.2916773228725855,06-scale_3_im_4_col.png,./Clustering_PRJ/sandpaper\train\06-scale_3_im_4_col.png,sandpaper
128.98595,73.57559311753796,-0.02243795420306536,-1.200213335584355,5.782361809045226,0.42702629363031375,0.139538479135381,0.44314948178357727,0.10410961999947944,3.294268687943064,06-scale_3_im_5_col.png,./Clustering_PRJ/sandpaper\train\06-scale_3_im_5_col.png,sandpaper
128.776975,73.49219506076393,-0.019533169343533382,-1.19564376645979,4.615201005025126,0.47166772710316907,0.14823430270954613,0.5544450304189679,0.10414069624947929,3.2930652080220604,06-scale_3_im_6_col.png,./Clustering_PRJ/sandpaper\train\06-scale_3_im_6_col.png,sandpaper
130.011125,73.66938781634047,-0.041560604904980224,-1.2015109425845556,4.5167336683417085,0.4812215462785371,0.15163644024392103,0.5694189423981858,0.10426400124947867,3.2936458107276905,06-scale_3_im_7_col.png,./Clustering_PRJ/sandpaper\train\06-scale_3_im_7_col.png,sandpaper
130.394225,73.59273341607427,-0.04993267552433957,-1.195267512095713,5.438819095477388,0.4545273717861658,0.1457896727172167,0.4871837988273785,0.10430752749947847,3.2930653431120858,06-scale_3_im_8_col.png,./Clustering_PRJ/sandpaper\train\06-scale_3_im_8_col.png,sandpaper
128.79185,73.5311109230474,-0.018579701474815396,-1.197299978867056,4.604020100502512,0.4711990164839116,0.14851525643653327,0.5575665912380504,0.10405303749947972,3.293658840553358,06-scale_3_im_9_col.png,./Clustering_PRJ/sandpaper\train\06-scale_3_im_9_col.png,sandpaper
130.027875,73.56905530169851,-0.04282135646906224,-1.1960521379508766,4.926733668341709,0.46991670889607634,0.1482885528256268,0.5320439203260628,0.1053354274994733,3.287923489118788,06-scale_4_im_1_col.png,./Clustering_PRJ/sandpaper\train\06-scale_4_im_1_col.png,sandpaper
129.63095,73.63052866914308,-0.033308608820200224,-1.1991421545717875,6.828115577889448,0.39630956697391817,0.13392061031795155,0.34143500750976863,0.10667576874946663,3.2788217950738976,06-scale_4_im_2_col.png,./Clustering_PRJ/sandpaper\train\06-scale_4_im_2_col.png,sandpaper
128.6522,73.60500889993833,-0.01601420145596959,-1.2011288100094146,4.701005025125629,0.46248802505864295,0.14732231924708386,0.5543683491789227,0.10420039249947899,3.294780625253902,06-scale_4_im_3_col.png,./Clustering_PRJ/sandpaper\train\06-scale_4_im_3_col.png,sandpaper
130.219825,73.6500774064045,-0.046562804597805194,-1.2009878228042303,5.257763819095477,0.45423973831490827,0.144150540622148,0.4960962053165016,0.10582068999947089,3.2845529869592314,06-scale_4_im_4_col.png,./Clustering_PRJ/sandpaper\train\06-scale_4_im_4_col.png,sandpaper
129.158825,73.59304076894347,-0.027031629660316046,-1.1995287585033683,6.681130653266332,0.4000602245051846,0.1344433130322231,0.3591315965952011,0.10611190124946943,3.282555429029553,06-scale_4_im_5_col.png,./Clustering_PRJ/sandpaper\train\06-scale_4_im_5_col.png,sandpaper
128.6964,73.5326646942704,-0.018357947706303727,-1.1987634675607075,4.725175879396986,0.46397705428204983,0.14667974696767358,0.545744963530156,0.10398883249948006,3.2959898899767754,06-scale_4_im_6_col.png,./Clustering_PRJ/sandpaper\train\06-scale_4_im_6_col.png,sandpaper
130.210325,73.65485957080071,-0.04182500692705856,-1.1995004316203655,4.7992211055276375,0.4690822911795126,0.14813230924888734,0.5455462439335188,0.10564965874947174,3.286220512059467,06-scale_4_im_7_col.png,./Clustering_PRJ/sandpaper\train\06-scale_4_im_7_col.png,sandpaper
130.24135,73.51558100278811,-0.05036797046369668,-1.19112485293591,6.1371105527638194,0.42641279203895227,0.1392653800832971,0.410688285293958,0.10517808249947411,3.2884188292012064,06-scale_4_im_8_col.png,./Clustering_PRJ/sandpaper\train\06-scale_4_im_8_col.png,sandpaper
128.80875,73.5847281943577,-0.018990452516604254,-1.1984767485857122,4.7928643216080395,0.46252177359833285,0.1472897528467415,0.5441544852352057,0.1038779737494806,3.296228485307487,06-scale_4_im_9_col.png,./Clustering_PRJ/sandpaper\train\06-scale_4_im_9_col.png,sandpaper
130.014175,73.65966585635164,-0.03909753588086601,-1.198905045476228,7.086381909547739,0.3940400983761906,0.13344137250668273,0.3298988508150076,0.10904421499945478,3.26362236059164,06-scale_5_im_2_col.png,./Clustering_PRJ/sandpaper\train\06-scale_5_im_2_col.png,sandpaper
128.7546,73.62769776952149,-0.01858601379975588,-1.2012689406341754,4.9688442211055275,0.45268643228371286,0.14503457898997893,0.5268882785563701,0.10610976749946945,3.283487798477134,06-scale_5_im_3_col.png,./Clustering_PRJ/sandpaper\train\06-scale_5_im_3_col.png,sandpaper
130.67815,73.66264326358036,-0.05206693317310697,-1.201028118355971,5.635402010050251,0.44005000119836063,0.14181323647866773,0.4574445265605875,0.10822281499945888,3.269511501379574,06-scale_5_im_4_col.png,./Clustering_PRJ/sandpaper\train\06-scale_5_im_4_col.png,sandpaper
129.21465,73.56846318482873,-0.026124240234563688,-1.196753226395067,7.132989949748744,0.38572963699505236,0.13246896334363434,0.31722088819612576,0.10840867124945795,3.2680842527624296,06-scale_5_im_5_col.png,./Clustering_PRJ/sandpaper\train\06-scale_5_im_5_col.png,sandpaper
128.7306,73.53838095606947,-0.01689577356383047,-1.1996812027151658,4.90746231155779,0.45255080803307224,0.14483910410042664,0.5289077634655763,0.10557989624947209,3.286608163138709,06-scale_5_im_6_col.png,./Clustering_PRJ/sandpaper\train\06-scale_5_im_6_col.png,sandpaper
130.27065,73.61479164255985,-0.04237551582808154,-1.1975357569897147,4.9695728643216075,0.4627295351036705,0.146766510832003,0.526986832402735,0.10724781249946377,3.27595251732038,06-scale_5_im_7_col.png,./Clustering_PRJ/sandpaper\train\06-scale_5_im_7_col.png,sandpaper
130.828425,73.62084920061284,-0.056071960415280814,-1.194845147392075,6.314120603015075,0.4143917986655793,0.1371782916588181,0.3820711881905434,0.10646842749946764,3.280316100749352,06-scale_5_im_8_col.png,./Clustering_PRJ/sandpaper\train\06-scale_5_im_8_col.png,sandpaper
128.82975,73.56041914601562,-0.018731084163016744,-1.197875864107785,4.967437185929648,0.449385162082886,0.14398636193200234,0.5212092218384689,0.106202928749469,3.2827524485968893,06-scale_5_im_9_col.png,./Clustering_PRJ/sandpaper\train\06-scale_5_im_9_col.png,sandpaper
130.4577,73.49326949258686,-0.05100643527822516,-1.1930140245223073,5.730201005025126,0.43817822007186485,0.1419443714657019,0.44978096458461264,0.10957107624945214,3.2612327443487006,06-scale_6_im_1_col.png,./Clustering_PRJ/sandpaper\train\06-scale_6_im_1_col.png,sandpaper
130.3258,73.62997931793815,-0.04522988682799808,-1.1988033413939163,7.197085427135679,0.39163635740153635,0.133603257807228,0.3220283404171053,0.11028458624944858,3.255498657738436,06-scale_6_im_2_col.png,./Clustering_PRJ/sandpaper\train\06-scale_6_im_2_col.png,sandpaper
128.9062,73.58670227398426,-0.0193892754418129,-1.1993242755912135,5.058618090452262,0.44606946773736605,0.14398341228087752,0.5157963302076255,0.10875809999945621,3.266412766324051,06-scale_6_im_3_col.png,./Clustering_PRJ/sandpaper\train\06-scale_6_im_3_col.png,sandpaper
130.964025,73.66976130543233,-0.05878817347824756,-1.1962015442157665,5.6878140703517595,0.4370528531737814,0.14135524872912983,0.45994778891886495,0.10831374624945843,3.26905411209711,06-scale_6_im_4_col.png,./Clustering_PRJ/sandpaper\train\06-scale_6_im_4_col.png,sandpaper
129.3352,73.58025917975554,-0.027117487555502456,-1.1964418670060637,7.351984924623116,0.382500228610338,0.1318012381375323,0.30008927643672795,0.10960952499945197,3.260274457925238,06-scale_6_im_5_col.png,./Clustering_PRJ/sandpaper\train\06-scale_6_im_5_col.png,sandpaper
128.880325,73.66519159612886,-0.0199122186703113,-1.2027465046810886,5.017035175879397,0.4491141751314971,0.14467387628396602,0.5203307189922415,0.10859434499945703,3.2674918251241967,06-scale_6_im_6_col.png,./Clustering_PRJ/sandpaper\train\06-scale_6_im_6_col.png,sandpaper
130.458925,73.69510304521172,-0.04626292274622513,-1.2012137259901725,4.711231155778895,0.46770554970031764,0.1483356302206239,0.5478329728125219,0.10825076249945875,3.2701307410173746,06-scale_6_im_7_col.png,./Clustering_PRJ/sandpaper\train\06-scale_6_im_7_col.png,sandpaper
128.946775,73.65482599327335,-0.021517171713814447,-1.2033760764619224,5.02718592964824,0.4486302923446879,0.14491706410321822,0.5219734251224877,0.10841599499945792,3.268930091693386,06-scale_6_im_9_col.png,./Clustering_PRJ/sandpaper\train\06-scale_6_im_9_col.png,sandpaper
130.368225,73.44792567084093,-0.045727046646180436,-1.196924621054093,6.968542713567839,0.3975004153702351,0.13414350266068845,0.3286152199053214,0.11165343874944172,3.2462814115417036,06-scale_7_im_1_col.png,./Clustering_PRJ/sandpaper\train\06-scale_7_im_1_col.png,sandpaper
130.286525,73.62321188609184,-0.04193718368571555,-1.1965273497411657,6.934773869346733,0.3939400888507598,0.1339621292075362,0.34302823519037806,0.11143472374944283,3.2480744239410537,06-scale_7_im_2_col.png,./Clustering_PRJ/sandpaper\train\06-scale_7_im_2_col.png,sandpaper
129.02745,73.74852369029159,-0.023106458090666176,-1.2025508166023477,4.734597989949749,0.458924958840921,0.14681571886785208,0.5443995957872996,0.1069558362494652,3.2781949517212206,06-scale_7_im_3_col.png,./Clustering_PRJ/sandpaper\train\06-scale_7_im_3_col.png,sandpaper
131.477675,73.76339743798665,-0.06610064941948571,-1.1975743860797003,5.819547738693467,0.4294480546304963,0.13899041816800395,0.43377196536280677,0.1087597524994562,3.2664645800059118,06-scale_7_im_4_col.png,./Clustering_PRJ/sandpaper\train\06-scale_7_im_4_col.png,sandpaper
129.394625,73.58956886753295,-0.02944582630667282,-1.1987229012661538,6.906356783919598,0.3857268489321992,0.13214715140518327,0.3275519931626679,0.11155901624944221,3.2468813238146197,06-scale_7_im_5_col.png,./Clustering_PRJ/sandpaper\train\06-scale_7_im_5_col.png,sandpaper
129.268475,73.64731662575613,-0.026873206277252017,-1.2002642141241509,5.981683417085428,0.4183584136286176,0.13826067565093753,0.4263548230052072,0.1084377524994578,3.2680850014021945,06-scale_7_im_6_col.png,./Clustering_PRJ/sandpaper\train\06-scale_7_im_6_col.png,sandpaper
130.7625,73.70722280584177,-0.046735996788310544,-1.198387689512588,4.296155778894472,0.48419135895940507,0.1520041165418574,0.5887588995023914,0.10887049374945564,3.266327718697663,06-scale_7_im_7_col.png,./Clustering_PRJ/sandpaper\train\06-scale_7_im_7_col.png,sandpaper
131.17185,73.57256973612857,-0.06481285526766356,-1.1951363709333862,7.070854271356783,0.3947009655099516,0.13393711760915136,0.3216520668644647,0.11037224499944813,3.2549435016060584,06-scale_7_im_8_col.png,./Clustering_PRJ/sandpaper\train\06-scale_7_im_8_col.png,sandpaper
129.225975,73.64418517642365,-0.02421547975521938,-1.2006594796896806,4.872336683417085,0.45524569656402347,0.14577091853448207,0.536496794752924,0.11049757999944751,3.255335578192645,06-scale_7_im_9_col.png,./Clustering_PRJ/sandpaper\train\06-scale_7_im_9_col.png,sandpaper
130.4156,73.4540208337161,-0.048356174214326114,-1.1933104398539018,6.114246231155779,0.42485303323514967,0.13966522415769508,0.4204724513856164,0.1162211699994189,3.217102595230333,06-scale_8_im_1_col.png,./Clustering_PRJ/sandpaper\train\06-scale_8_im_1_col.png,sandpaper
130.732125,73.72905714834806,-0.0472922911363043,-1.1991447669316562,6.581281407035176,0.40278290934924105,0.1359280598835296,0.36735262601535046,0.11494542499942527,3.2254435566911726,06-scale_8_im_2_col.png,./Clustering_PRJ/sandpaper\train\06-scale_8_im_2_col.png,sandpaper
129.131875,73.68112942934829,-0.022941817516646916,-1.2012912921091705,5.179422110552764,0.4395662902380313,0.14294187251186777,0.5022942898255981,0.11752302124941238,3.2094073109989956,06-scale_8_im_3_col.png,./Clustering_PRJ/sandpaper\train\06-scale_8_im_3_col.png,sandpaper
131.560575,73.77720230985568,-0.06465783224929467,-1.198600366147795,6.18072864321608,0.42947814743277346,0.14154635284345107,0.42753055794995565,0.11317052124943414,3.2382059658188047,06-scale_8_im_4_col.png,./Clustering_PRJ/sandpaper\train\06-scale_8_im_4_col.png,sandpaper
129.6494,73.62289032386599,-0.02999330187350127,-1.1995735013389548,6.433040201005025,0.402303063870164,0.13527002218543446,0.3894565436630756,0.11611017374941944,3.217010139469609,06-scale_8_im_5_col.png,./Clustering_PRJ/sandpaper\train\06-scale_8_im_5_col.png,sandpaper
129.1856,73.68868910925204,-0.024150531916689727,-1.2019911817445839,5.524371859296483,0.4313782935713175,0.14082841168184024,0.46797691888399207,0.11498071374942509,3.224922994725853,06-scale_8_im_6_col.png,./Clustering_PRJ/sandpaper\train\06-scale_8_im_6_col.png,sandpaper
130.54,73.67164311999564,-0.04049957952219861,-1.2003961293302055,3.849497487437186,0.4965229089067694,0.15325718009583764,0.6254363184649182,0.11277409124943612,3.241068878970216,06-scale_8_im_7_col.png,./Clustering_PRJ/sandpaper\train\06-scale_8_im_7_col.png,sandpaper
131.039425,73.56321377338931,-0.060699800913616354,-1.193545768766475,7.405653266331658,0.38743872149053943,0.1322850362852094,0.286063654759283,0.11608104874941959,3.2173297623849737,06-scale_8_im_8_col.png,./Clustering_PRJ/sandpaper\train\06-scale_8_im_8_col.png,sandpaper
129.16995,73.6874851450197,-0.02428530147878647,-1.2014269539681257,5.0558291457286435,0.44417660677116777,0.14385606806451318,0.5176684557527227,0.11603586249941981,3.2178072938966955,06-scale_8_im_9_col.png,./Clustering_PRJ/sandpaper\train\06-scale_8_im_9_col.png,sandpaper
130.81635,73.50879316569889,-0.05326576481440878,-1.1960317463276464,6.029120603015076,0.42689900333267167,0.13983887915537374,0.4286945399378646,0.11806793124940965,3.2037585095210064,06-scale_9_im_1_col.png,./Clustering_PRJ/sandpaper\train\06-scale_9_im_1_col.png,sandpaper
130.768175,73.68254394474566,-0.044879019932305184,-1.198860694621682,5.283140703517588,0.44571928512564046,0.14401324580327243,0.5021749407174823,0.1163207962494184,3.2172650503061995,06-scale_9_im_2_col.png,./Clustering_PRJ/sandpaper\train\06-scale_9_im_2_col.png,sandpaper
129.183725,73.70516888335834,-0.021522044491999907,-1.20301515888676,4.221733668341709,0.47575078295968043,0.1507742731030791,0.600398404116748,0.11950120624940248,3.1953579801434864,06-scale_9_im_3_col.png,./Clustering_PRJ/sandpaper\train\06-scale_9_im_3_col.png,sandpaper
131.636675,73.6704426479465,-0.06154940055170885,-1.1973593143503864,5.484396984924623,0.4462133891298242,0.14494524639990072,0.48509430311425034,0.11329180124943353,3.237137075341387,06-scale_9_im_4_col.png,./Clustering_PRJ/sandpaper\train\06-scale_9_im_4_col.png,sandpaper
129.216125,73.7655652386964,-0.024712819821876123,-1.2038037369688352,4.408869346733669,0.46850588143112537,0.1496728596389546,0.5773585165121546,0.11928443499940357,3.1961545440881625,06-scale_9_im_6_col.png,./Clustering_PRJ/sandpaper\train\06-scale_9_im_6_col.png,sandpaper
130.855275,73.67948717027267,-0.04375119004702111,-1.1942128053459984,3.4648241206030153,0.5205239149151653,0.15988984412237833,0.6662816894655533,0.1132801962494336,3.2381955026304725,06-scale_9_im_7_col.png,./Clustering_PRJ/sandpaper\train\06-scale_9_im_7_col.png,sandpaper
131.7822,73.5297039512604,-0.06929565668601569,-1.1921384634863335,6.367261306532663,0.41352858796858205,0.13744668579883956,0.3808226798367866,0.11634438874941827,3.21626254938068,06-scale_9_im_8_col.png,./Clustering_PRJ/sandpaper\train\06-scale_9_im_8_col.png,sandpaper
129.14985,73.65076235163829,-0.02172234898971863,-1.2016358802217229,4.1830904522613075,0.47210914256988756,0.14978464461226387,0.5993306220762937,0.11672979624941635,3.213664533121263,06-scale_9_im_9_col.png,./Clustering_PRJ/sandpaper\train\06-scale_9_im_9_col.png,sandpaper
132.568975,73.03222263117408,-0.08558187154063682,-1.1820858952247382,1.2459547738693468,0.6921780043054946,0.21210487843892098,0.8778376852762229,0.11832473749940836,3.1883975596313268,20-scale_1_im_1_col.png,./Clustering_PRJ/styrofoam\train\20-scale_1_im_1_col.png,styrofoam
132.378325,73.33107728101623,-0.07698136992453843,-1.1895331192863374,1.445502512562814,0.6610816310364345,0.20114234003190695,0.859811706174177,0.11560931624942195,3.2083814040254492,20-scale_1_im_2_col.png,./Clustering_PRJ/styrofoam\train\20-scale_1_im_2_col.png,styrofoam
130.00015,73.43506791702109,-0.039092400860378386,-1.1963610148937398,1.495,0.6541465411317318,0.1976368158441021,0.8575381078686778,0.12500942624937494,3.151525689200237,20-scale_1_im_3_col.png,./Clustering_PRJ/styrofoam\train\20-scale_1_im_3_col.png,styrofoam
130.90995,73.26889545364732,-0.05860347137296107,-1.1882836604459823,4.135150753768846,0.5015858682553037,0.1567039179505832,0.6032744887020363,0.1048605849994757,3.2883110333678855,20-scale_1_im_4_col.png,./Clustering_PRJ/styrofoam\train\20-scale_1_im_4_col.png,styrofoam
129.8228,73.39844310446918,-0.03776470257285688,-1.1947596420251487,5.00856783919598,0.4627335522543622,0.1469216255489233,0.5199818094857415,0.10527106999947364,3.287353693006062,20-scale_1_im_5_col.png,./Clustering_PRJ/styrofoam\train\20-scale_1_im_5_col.png,styrofoam
131.962425,72.93216309091191,-0.07507250950478055,-1.1855249013065885,1.3073366834170854,0.6917018141951042,0.21139332597485294,0.8720923286773375,0.12150167124939247,3.1685877967391933,20-scale_1_im_7_col.png,./Clustering_PRJ/styrofoam\train\20-scale_1_im_7_col.png,styrofoam
132.942625,72.55303221168207,-0.09201305851020339,-1.1663435009215475,1.5115829145728648,0.6668741901386597,0.2023781717063939,0.8531987323144247,0.11849237624940753,3.1871635124512885,20-scale_1_im_8_col.png,./Clustering_PRJ/styrofoam\train\20-scale_1_im_8_col.png,styrofoam
129.90995,73.28981983193505,-0.038076090264713564,-1.1931867404433165,1.4208040201005026,0.6669810053078158,0.20181061087953006,0.8652541388817373,0.12678569124936606,3.1409343432158714,20-scale_1_im_9_col.png,./Clustering_PRJ/styrofoam\train\20-scale_1_im_9_col.png,styrofoam
130.07965,73.3645885688559,-0.04464943668793369,-1.1937626994233088,5.387185929648241,0.45012447550212853,0.14340094632104972,0.4777816511193644,0.1061581174994692,3.2817676820157256,20-scale_2_im_1_col.png,./Clustering_PRJ/styrofoam\train\20-scale_2_im_1_col.png,styrofoam
